JOR,1995,1.666666667,Share of seats in parliament (% held by women)
JPN,1995,7.712765957,Share of seats in parliament (% held by women)
KAZ,1995,11.40350877,Share of seats in parliament (% held by women)
KEN,1995,2.97029703,Share of seats in parliament (% held by women)
KGZ,1995,4.761904762,Share of seats in parliament (% held by women)
KHM,1995,5.833333333,Share of seats in parliament (% held by women)
KIR,1995,0.1,Share of seats in parliament (% held by women)
KNA,1995,13.33333333,Share of seats in parliament (% held by women)
KOR,1995,3.010033445,Share of seats in parliament (% held by women)
KWT,1995,0.1,Share of seats in parliament (% held by women)
LBN,1995,2.34375,Share of seats in parliament (% held by women)
LCA,1995,14.28571429,Share of seats in parliament (% held by women)
LIE,1995,4,Share of seats in parliament (% held by women)
LKA,1995,5.333333333,Share of seats in parliament (% held by women)
LSO,1995,11.2244898,Share of seats in parliament (% held by women)
LTU,1995,17.51824818,Share of seats in parliament (% held by women)
LUX,1995,20,Share of seats in parliament (% held by women)
LVA,1995,9,Share of seats in parliament (% held by women)
MAR,1995,0.672268908,Share of seats in parliament (% held by women)
MCO,1995,5.555555556,Share of seats in parliament (% held by women)
MDA,1995,4.807692308,Share of seats in parliament (% held by women)
MDG,1995,3.731343284,Share of seats in parliament (% held by women)
MDV,1995,6.25,Share of seats in parliament (% held by women)
MEX,1995,13.85350318,Share of seats in parliament (% held by women)
MKD,1995,3.333333333,Share of seats in parliament (% held by women)
MLI,1995,12.24489796,Share of seats in parliament (% held by women)
MLT,1995,5.797101449,Share of seats in parliament (% held by women)
MNG,1995,7.894736842,Share of seats in parliament (% held by women)
MOZ,1995,25.2,Share of seats in parliament (% held by women)
MRT,1995,0.740740741,Share of seats in parliament (% held by women)
MUS,1995,7.575757576,Share of seats in parliament (% held by women)
MWI,1995,5.649717514,Share of seats in parliament (% held by women)
MYS,1995,10.34482759,Share of seats in parliament (% held by women)
NAM,1995,17.34693878,Share of seats in parliament (% held by women)
NER,1995,1.204819277,Share of seats in parliament (% held by women)
NIC,1995,10.75268817,Share of seats in parliament (% held by women)
NLD,1995,28.44444444,Share of seats in parliament (% held by women)
NOR,1995,36.36363636,Share of seats in parliament (% held by women)
NPL,1995,4.528301887,Share of seats in parliament (% held by women)
NZL,1995,29.16666667,Share of seats in parliament (% held by women)
PAK,1995,2.631578947,Share of seats in parliament (% held by women)
PAN,1995,9.722222222,Share of seats in parliament (% held by women)
PER,1995,10.83333333,Share of seats in parliament (% held by women)
PHL,1995,11.61825726,Share of seats in parliament (% held by women)
PLW,1995,3.333333333,Share of seats in parliament (% held by women)
PNG,1995,1.834862385,Share of seats in parliament (% held by women)
POL,1995,12.67857143,Share of seats in parliament (% held by women)
PRK,1995,20.08733624,Share of seats in parliament (% held by women)
PRT,1995,13.04347826,Share of seats in parliament (% held by women)
PRY,1995,5.6,Share of seats in parliament (% held by women)
ROU,1995,5.555555556,Share of seats in parliament (% held by women)
RUS,1995,7.484076433,Share of seats in parliament (% held by women)
RWA,1995,17.14285714,Share of seats in parliament (% held by women)
SDN,1995,5.25,Share of seats in parliament (% held by women)
SEN,1995,11.66666667,Share of seats in parliament (% held by women)
SGP,1995,4.761904762,Share of seats in parliament (% held by women)
SLV,1995,15.47619048,Share of seats in parliament (% held by women)
SMR,1995,11.66666667,Share of seats in parliament (% held by women)
STP,1995,7.272727273,Share of seats in parliament (% held by women)
SUR,1995,15.68627451,Share of seats in parliament (% held by women)
SVK,1995,14.66666667,Share of seats in parliament (% held by women)
SVN,1995,7.777777778,Share of seats in parliament (% held by women)
SWE,1995,40.40114613,Share of seats in parliament (% held by women)
SWZ,1995,8.510638298,Share of seats in parliament (% held by women)
SYC,1995,27.27272727,Share of seats in parliament (% held by women)
SYR,1995,9.6,Share of seats in parliament (% held by women)
TCD,1995,2.4,Share of seats in parliament (% held by women)
TGO,1995,1.234567901,Share of seats in parliament (% held by women)
THA,1995,6.584992343,Share of seats in parliament (% held by women)
TJK,1995,2.762430939,Share of seats in parliament (% held by women)
TKM,1995,18,Share of seats in parliament (% held by women)
TON,1995,0.1,Share of seats in parliament (% held by women)
TTO,1995,19.40298507,Share of seats in parliament (% held by women)
TUN,1995,6.748466258,Share of seats in parliament (% held by women)
TUR,1995,2.363636364,Share of seats in parliament (% held by women)
TUV,1995,8.333333333,Share of seats in parliament (% held by women)
TZA,1995,17.45454545,Share of seats in parliament (% held by women)
UGA,1995,18.11594203,Share of seats in parliament (% held by women)
UKR,1995,3.777777778,Share of seats in parliament (% held by women)
URY,1995,6.923076923,Share of seats in parliament (% held by women)
USA,1995,11.21495327,Share of seats in parliament (% held by women)
UZB,1995,6,Share of seats in parliament (% held by women)
VCT,1995,9.523809524,Share of seats in parliament (% held by women)
VEN,1995,6.324110672,Share of seats in parliament (% held by women)
VNM,1995,26.22222222,Share of seats in parliament (% held by women)
WSM,1995,4.081632653,Share of seats in parliament (% held by women)
ZAF,1995,23.67346939,Share of seats in parliament (% held by women)
ZMB,1995,9.677419355,Share of seats in parliament (% held by women)
ZWE,1995,14.66666667,Share of seats in parliament (% held by women)
